election_date,election_type,contest_status,constituency_number,constituency_name,province,assembly,voter_reg,validated_votes,votes_disq,candidateID,candidate_name,candidate_party,candidate_votes,candidate_share,candidate_rank,outcome
2008-02-18,General Election,Contested,NA-243,Karachi 5,Sindh,National,333290.0,192133.0,1731.0,02ozu6vwKD,Farah Awan,Pakistan Muslim League (Nawaz),1862.0,0.009691203,3.0,Loss
2008-02-18,General Election,Contested,NA-243,Karachi 5,Sindh,National,333290.0,192133.0,1731.0,SUHwfNffXX,Tariq Mahboob,Independents,152.0,0.000791119,4.0,Loss
2008-02-18,General Election,Contested,NA-243,Karachi 5,Sindh,National,333290.0,192133.0,1731.0,cPoW8FOrhA,Syed Ajazul Hassan Jilani,Independents,118.0,0.000614158,5.0,Loss
2008-02-18,General Election,Contested,NA-243,Karachi 5,Sindh,National,333290.0,192133.0,1731.0,kSfzRkWNY8,Abrar Khan Baloch,Independents,90.0,0.000468426,6.0,Loss
2008-02-18,General Election,Contested,NA-244,Karachi 6,Sindh,National,290891.0,185581.0,1492.0,yLLRWSRk5g,Shaikh Salahuddin,Muttahida Qaumi Movement,174044.0,0.937833076,1.0,Win
2008-02-18,General Election,Contested,NA-244,Karachi 6,Sindh,National,290891.0,185581.0,1492.0,jAiOtAcbAH,Ghulam Qadir,Pakistan Peoples Party Parliamentarians,9271.0,0.049956623,2.0,Loss
2008-02-18,General Election,Contested,NA-244,Karachi 6,Sindh,National,290891.0,185581.0,1492.0,dMQae1WHNf,Mir Wali,Jamiat Ulema-e Islam (Fazl),1518.0,0.008179717,3.0,Loss
2008-02-18,General Election,Contested,NA-244,Karachi 6,Sindh,National,290891.0,185581.0,1492.0,GHYMLVkM9S,Khizarul Islam,Qaumi Watan Party,569.0,0.003066047,4.0,Loss
2008-02-18,General Election,Contested,NA-244,Karachi 6,Sindh,National,290891.0,185581.0,1492.0,kGq04q0Si7,Ashique Hussain Qureshi,Independents,179.0,0.000964538,5.0,Loss
2008-02-18,General Election,Contested,NA-245,Karachi 7,Sindh,National,344004.0,168328.0,841.0,N5cG3C2zE6,Farhat Muhammad Khan,Muttahida Qaumi Movement,149157.0,0.886109263,1.0,Win
2008-02-18,General Election,Contested,NA-245,Karachi 7,Sindh,National,344004.0,168328.0,841.0,G6Lnt0Hikj,Qazi Muhammad Bashir,Pakistan Peoples Party Parliamentarians,15392.0,0.091440521,2.0,Loss
2008-02-18,General Election,Contested,NA-245,Karachi 7,Sindh,National,344004.0,168328.0,841.0,eWn2mcuYTw,Muhammad Aslam Khan Khattak,Pakistan Muslim League (Nawaz),3275.0,0.019456062,3.0,Loss
2008-02-18,General Election,Contested,NA-245,Karachi 7,Sindh,National,344004.0,168328.0,841.0,CeIBy1tM8C,Jumma Khan Babar,Awami National Party,301.0,0.001788175,4.0,Loss
2008-02-18,General Election,Contested,NA-245,Karachi 7,Sindh,National,344004.0,168328.0,841.0,h0zGFhqYUu,Din Muhammad,Independents,203.0,0.001205979,5.0,Loss
2008-02-18,General Election,Contested,NA-246,Karachi 8,Sindh,National,310045.0,194278.0,1281.0,KpkyxTCyIg,Sufyan Yousuf,Muttahida Qaumi Movement,186933.0,0.962193352,1.0,Win
2008-02-18,General Election,Contested,NA-246,Karachi 8,Sindh,National,310045.0,194278.0,1281.0,0UL7EYg48B,Sohail Ansari,Pakistan Peoples Party Parliamentarians,6741.0,0.034697701,2.0,Loss
2008-02-18,General Election,Contested,NA-246,Karachi 8,Sindh,National,310045.0,194278.0,1281.0,Y7BnDCwAtg,Saifullah Advocate,Independents,604.0,0.003108947,3.0,Loss
2008-02-18,General Election,Contested,NA-247,Karachi 9,Sindh,National,303455.0,182714.0,1321.0,vpdRrz7DEY,Dr. Nadeem Ehsan,Muttahida Qaumi Movement,168007.0,0.919508084,1.0,Win
2008-02-18,General Election,Contested,NA-247,Karachi 9,Sindh,National,303455.0,182714.0,1321.0,6YX2Xk9a7b,Saathi Ishaque,Pakistan Peoples Party Parliamentarians,13963.0,0.076419979,2.0,Loss
2008-02-18,General Election,Contested,NA-247,Karachi 9,Sindh,National,303455.0,182714.0,1321.0,Fux5QiPw6d,Muhammad Ilyas Siddique,Jamiat Ulema-e Islam (Fazl),484.0,0.002648949,3.0,Loss
2008-02-18,General Election,Contested,NA-247,Karachi 9,Sindh,National,303455.0,182714.0,1321.0,BYsXqIpFOB,Azeemuddin Khan,Independents,193.0,0.001056296,4.0,Loss
2008-02-18,General Election,Contested,NA-247,Karachi 9,Sindh,National,303455.0,182714.0,1321.0,Ldm3tPbmKh,Masood Ahmed,Independents,67.0,0.000366693,5.0,Loss
2008-02-18,General Election,Contested,NA-248,Karachi 10,Sindh,National,351345.0,104565.0,1849.0,l107lZwH9p,Nabeel Ahmed Gabol,Pakistan Peoples Party Parliamentarians,84217.0,0.805403338,1.0,Win
2008-02-18,General Election,Contested,NA-248,Karachi 10,Sindh,National,351345.0,104565.0,1849.0,2umlIQoAIn,Shaikh Maqsood Ahmed,Independents,9651.0,0.092296658,2.0,Loss
2008-02-18,General Election,Contested,NA-248,Karachi 10,Sindh,National,351345.0,104565.0,1849.0,KDx8e2ds18,Wasiullah Lakhoo,Muttahida Qaumi Movement,6326.0,0.060498255,3.0,Loss
2008-02-18,General Election,Contested,NA-248,Karachi 10,Sindh,National,351345.0,104565.0,1849.0,D5xeJHAL2w,Shaikh Maqsood Ahmed,Pakistan Muslim League (Nawaz),3888.0,0.037182614,4.0,Loss
2008-02-18,General Election,Contested,NA-248,Karachi 10,Sindh,National,351345.0,104565.0,1849.0,FwMnMAQkT8,Ibrahim Rais Advocate,Jamiat Ulema-e Islam (Fazl),267.0,0.002553436,5.0,Loss
2008-02-18,General Election,Contested,NA-248,Karachi 10,Sindh,National,351345.0,104565.0,1849.0,dqhhjmwAR5,Muhammad Tahir,Sunni Tehreek,99.0,0.00094678,6.0,Loss
2008-02-18,General Election,Contested,NA-248,Karachi 10,Sindh,National,351345.0,104565.0,1849.0,bLwh5CpwsA,Mukhtar Ali,Independents,57.0,0.000545115,7.0,Loss
2008-02-18,General Election,Contested,NA-248,Karachi 10,Sindh,National,351345.0,104565.0,1849.0,wBVtQRvOMf,Muhammad Asim Ahsan,Independents,35.0,0.00033472,8.0,Loss
2008-02-18,General Election,Contested,NA-248,Karachi 10,Sindh,National,351345.0,104565.0,1849.0,hS2Oy6sv25,Ameer Khan Chandio,Independents,25.0,0.000239086,9.0,Loss
2008-02-18,General Election,Contested,NA-249,Karachi 11,Sindh,National,388099.0,180748.0,1709.0,OGjcJc9nVo,Dr. Muhammad Farooq Sattar,Muttahida Qaumi Movement,103846.0,0.574534711,1.0,Win
2008-02-18,General Election,Contested,NA-249,Karachi 11,Sindh,National,388099.0,180748.0,1709.0,c1WF3bcX67,Abdul Habib Memon,Pakistan Peoples Party Parliamentarians,73324.0,0.405669772,2.0,Loss
2008-02-18,General Election,Contested,NA-249,Karachi 11,Sindh,National,388099.0,180748.0,1709.0,yk6JwrDzFz,Shabbir Abu Talib,Jamiat Ulema-e Islam (Fazl),3352.0,0.018545157,3.0,Loss
2008-02-18,General Election,Contested,NA-249,Karachi 11,Sindh,National,388099.0,180748.0,1709.0,LhJyJyBGu4,Abdullah Balouch,Independents,150.0,0.000829885,4.0,Loss
2008-02-18,General Election,Contested,NA-249,Karachi 11,Sindh,National,388099.0,180748.0,1709.0,ArGxNIFs41,Muhammad Asif Siddiqui,Independents,76.0,0.000420475,5.0,Loss
2008-02-18,General Election,Contested,NA-25,D.i. Khan Cum Tank,Khyber Paktunkhwa (NWFP),National,320178.0,132830.0,4613.0,qKt88FqkBh,Atta Ur Rehman,Jamiat Ulema-e Islam (Fazl),44673.0,0.336317097,1.0,Win
2008-02-18,General Election,Contested,NA-25,D.i. Khan Cum Tank,Khyber Paktunkhwa (NWFP),National,320178.0,132830.0,4613.0,qbYJMCPbGX,Habibullah Khan Kundi,Pakistan Muslim League (Qaid-e-Azam),42831.0,0.322449748,2.0,Loss
2008-02-18,General Election,Contested,NA-25,D.i. Khan Cum Tank,Khyber Paktunkhwa (NWFP),National,320178.0,132830.0,4613.0,ycZBvP54le,Dawar Khan Kundi,Pakistan Peoples Party Parliamentarians,39450.0,0.296996161,3.0,Loss
2008-02-18,General Election,Contested,NA-25,D.i. Khan Cum Tank,Khyber Paktunkhwa (NWFP),National,320178.0,132830.0,4613.0,ssmbeASaqq,Abdur Rahim Khan Kundi,Independents,1607.0,0.012098171,4.0,Loss
2008-02-18,General Election,Contested,NA-25,D.i. Khan Cum Tank,Khyber Paktunkhwa (NWFP),National,320178.0,132830.0,4613.0,DHX404yEsf,Umar Amin Khan,Independents,1289.0,0.009704133,5.0,Loss
2008-02-18,General Election,Contested,NA-25,D.i. Khan Cum Tank,Khyber Paktunkhwa (NWFP),National,320178.0,132830.0,4613.0,HlBwnvYRkm,Al-Haj Sardar Umar Farooq Mian Khel,Independents,1069.0,0.008047881,6.0,Loss
2008-02-18,General Election,Contested,NA-25,D.i. Khan Cum Tank,Khyber Paktunkhwa (NWFP),National,320178.0,132830.0,4613.0,hC5kA5nOeE,Nawabzada Mohammad Saifullah Khan,Independents,556.0,0.004185801,7.0,Loss
2008-02-18,General Election,Contested,NA-25,D.i. Khan Cum Tank,Khyber Paktunkhwa (NWFP),National,320178.0,132830.0,4613.0,0FaIdiZuDX,Hizbullah Gandapur,Pakistan Muslim League (Nawaz),497.0,0.003741625,8.0,Loss
2008-02-18,General Election,Contested,NA-25,D.i. Khan Cum Tank,Khyber Paktunkhwa (NWFP),National,320178.0,132830.0,4613.0,XQF93Qh7BL,Fahimullah Gandapur,Independents,400.0,0.003011368,9.0,Loss
2008-02-18,General Election,Contested,NA-25,D.i. Khan Cum Tank,Khyber Paktunkhwa (NWFP),National,320178.0,132830.0,4613.0,yY32ivPJS2,Irfanullah Khan Kundi,Independents,324.0,0.002439208,10.0,Loss
2008-02-18,General Election,Contested,NA-25,D.i. Khan Cum Tank,Khyber Paktunkhwa (NWFP),National,320178.0,132830.0,4613.0,2hLqtUwNGh,Tariq Rahim Kundi,Independents,134.0,0.001008808,11.0,Loss
2008-02-18,General Election,Contested,NA-250,Karachi 12,Sindh,National,344657.0,101731.0,2445.0,azPYBnL1hG,Khush Bakhat Shujaat,Muttahida Qaumi Movement,52045.0,0.511594303,1.0,Win
2008-02-18,General Election,Contested,NA-250,Karachi 12,Sindh,National,344657.0,101731.0,2445.0,RC7kBYmJgx,Dr. Mirza Ikhtiar Baig,Pakistan Peoples Party Parliamentarians,44412.0,0.436563093,2.0,Loss
2008-02-18,General Election,Contested,NA-250,Karachi 12,Sindh,National,344657.0,101731.0,2445.0,wKYq53Aosd,Saleem Zia,Pakistan Muslim League (Nawaz),3480.0,0.034207862,3.0,Loss
2008-02-18,General Election,Contested,NA-250,Karachi 12,Sindh,National,344657.0,101731.0,2445.0,5BPx0sAphB,Captain Haleem Ahmed Siddiqui,Independents,1333.0,0.013103184,4.0,Loss
2008-02-18,General Election,Contested,NA-250,Karachi 12,Sindh,National,344657.0,101731.0,2445.0,5Z9ppQbx0U,Muhammad Farooq Bangsh,Awami National Party,89.0,0.000874856,5.0,Loss
2008-02-18,General Election,Contested,NA-250,Karachi 12,Sindh,National,344657.0,101731.0,2445.0,j5KnvjzQJh,Muhammad Hanif,Sunni Tehreek,73.0,0.000717579,6.0,Loss
2008-02-18,General Election,Contested,NA-250,Karachi 12,Sindh,National,344657.0,101731.0,2445.0,I7ZKdyn6rJ,Khurram Muhammad Qamar,Pakistan Qaumi League,72.0,0.000707749,7.0,Loss
2008-02-18,General Election,Contested,NA-250,Karachi 12,Sindh,National,344657.0,101731.0,2445.0,jnNblqhzgc,Muhammad Ejaz Alam,Independents,72.0,0.000707749,7.0,Loss
2008-02-18,General Election,Contested,NA-250,Karachi 12,Sindh,National,344657.0,101731.0,2445.0,q6zZXbhr1h,Javaid Ahmed Chhatari Advocate,Independents,56.0,0.000550471,8.0,Loss
2008-02-18,General Election,Contested,NA-250,Karachi 12,Sindh,National,344657.0,101731.0,2445.0,lJ3jNGAfo3,Begum Salma Ahmed,Independents,44.0,0.000432513,9.0,Loss
2008-02-18,General Election,Contested,NA-250,Karachi 12,Sindh,National,344657.0,101731.0,2445.0,FtZ1XhX7vs,Tahir Khan,Independents,34.0,0.000334215,10.0,Loss
2008-02-18,General Election,Contested,NA-250,Karachi 12,Sindh,National,344657.0,101731.0,2445.0,1D5PmLm7FX,Abdul Wahab Baloch,Sindh United Party,21.0,0.000206427,11.0,Loss
2008-02-18,General Election,Contested,NA-251,Karachi 13,Sindh,National,337193.0,131024.0,2673.0,aBUV0BO75d,Waseem Akhter,Muttahida Qaumi Movement,83537.0,0.637570216,1.0,Win
2008-02-18,General Election,Contested,NA-251,Karachi 13,Sindh,National,337193.0,131024.0,2673.0,P7uNQTWEFx,Mushahiduallh Khan,Pakistan Muslim League (Nawaz),22304.0,0.170228355,2.0,Loss
2008-02-18,General Election,Contested,NA-251,Karachi 13,Sindh,National,337193.0,131024.0,2673.0,L04TGFpOJI,Choudhri Umar Hayat Sandhu,Pakistan Peoples Party Parliamentarians,17823.0,0.136028514,3.0,Loss
2008-02-18,General Election,Contested,NA-251,Karachi 13,Sindh,National,337193.0,131024.0,2673.0,rULYDQ850z,Irfanullah Khan Marwat,Independents,6653.0,0.050776957,4.0,Loss
2008-02-18,General Election,Contested,NA-251,Karachi 13,Sindh,National,337193.0,131024.0,2673.0,371nXzkPQB,Shamim Ahmed,Independents,327.0,0.002495726,5.0,Loss
2008-02-18,General Election,Contested,NA-251,Karachi 13,Sindh,National,337193.0,131024.0,2673.0,Mnw7fq48AX,Sabir Gola,Independents,324.0,0.002472829,6.0,Loss
2008-02-18,General Election,Contested,NA-251,Karachi 13,Sindh,National,337193.0,131024.0,2673.0,esBr4OSLTY,Qadir Bux,Independents,56.0,0.000427403,7.0,Loss
2008-02-18,General Election,Contested,NA-252,Karachi 14,Sindh,National,277553.0,115287.0,2263.0,K0H1IUtqXS,Abdul Rasheed Godil,Muttahida Qaumi Movement,87280.0,0.757067145,1.0,Win
2008-02-18,General Election,Contested,NA-252,Karachi 14,Sindh,National,277553.0,115287.0,2263.0,DXzkMzdaEj,Syed Asghar Hussain,Pakistan Peoples Party Parliamentarians,25337.0,0.219773262,2.0,Loss
2008-02-18,General Election,Contested,NA-252,Karachi 14,Sindh,National,277553.0,115287.0,2263.0,RmDroAyVOi,Hidayat-Ur-Rehman,Jamiat Ulema-e Islam (Fazl),2237.0,0.019403749,3.0,Loss
2008-02-18,General Election,Contested,NA-252,Karachi 14,Sindh,National,277553.0,115287.0,2263.0,m10y2hgt3b,Muhammad Yousuf Kureshy,Pakistan Ittehad Tehreek,235.0,0.002038391,4.0,Loss
2008-02-18,General Election,Contested,NA-252,Karachi 14,Sindh,National,277553.0,115287.0,2263.0,gQgIGwC8e4,Abdul Hameed Qureshi,Independents,110.0,0.000954141,5.0,Loss
2008-02-18,General Election,Contested,NA-252,Karachi 14,Sindh,National,277553.0,115287.0,2263.0,7BkpNlCffJ,Wajid Nazeer,Independents,88.0,0.000763312,6.0,Loss
2008-02-18,General Election,Contested,NA-253,Karachi 15,Sindh,National,398527.0,152843.0,2744.0,ELox6G7f0v,Syed Haider Abbas Rizvi,Muttahida Qaumi Movement,96973.0,0.634461506,1.0,Win
2008-02-18,General Election,Contested,NA-253,Karachi 15,Sindh,National,398527.0,152843.0,2744.0,PuXBMidlbf,Syed Faisal Raza Abidi,Pakistan Peoples Party Parliamentarians,47101.0,0.308165896,2.0,Loss
2008-02-18,General Election,Contested,NA-253,Karachi 15,Sindh,National,398527.0,152843.0,2744.0,xxs8bUewkc,Saboohuddin Malik,Pakistan Muslim League (Nawaz),4160.0,0.027217472,3.0,Loss
2008-02-18,General Election,Contested,NA-253,Karachi 15,Sindh,National,398527.0,152843.0,2744.0,rOHbpZSX3q,Moulana Abdul Karim Abid,Jamiat Ulema-e Islam (Fazl),2747.0,0.017972691,4.0,Loss
2008-02-18,General Election,Contested,NA-253,Karachi 15,Sindh,National,398527.0,152843.0,2744.0,QrWY4b5jGy,Sultan Shahab Jahangir,Pakistan Muslim League (Qaid-e-Azam),1025.0,0.006706228,5.0,Loss
2008-02-18,General Election,Contested,NA-253,Karachi 15,Sindh,National,398527.0,152843.0,2744.0,S9Sk70g4uE,Durre Shahwar Pervez,Independents,183.0,0.001197307,6.0,Loss
2008-02-18,General Election,Contested,NA-253,Karachi 15,Sindh,National,398527.0,152843.0,2744.0,xuUwJnOD0t,Qadir Khan Mandokhail Advocate,Independents,148.0,0.000968314,7.0,Loss
2008-02-18,General Election,Contested,NA-253,Karachi 15,Sindh,National,398527.0,152843.0,2744.0,eYqcrpn0zN,Syed Rizwan Ahmed,Jamhoori Wattan Party,119.0,0.000778577,8.0,Loss
2008-02-18,General Election,Contested,NA-253,Karachi 15,Sindh,National,398527.0,152843.0,2744.0,uoTKGieNW3,Moulana Dr. Muhammad Asad Thanwi,Independents,77.0,0.000503785,9.0,Loss
2008-02-18,General Election,Contested,NA-253,Karachi 15,Sindh,National,398527.0,152843.0,2744.0,Ad3AVRBIWm,Syed Asghar Hussain,Independents,77.0,0.000503785,9.0,Loss
2008-02-18,General Election,Contested,NA-253,Karachi 15,Sindh,National,398527.0,152843.0,2744.0,xdGgqM4Ze8,Khawaja Ghulam Hussain,Pakistan Peoples Party (Shaheed Bhutto),50.0,0.000327133,10.0,Loss
2008-02-18,General Election,Contested,NA-253,Karachi 15,Sindh,National,398527.0,152843.0,2744.0,hGWEbqcAIl,Hamid Idrees,Sunni Tehreek,41.0,0.000268249,11.0,Loss
2008-02-18,General Election,Contested,NA-253,Karachi 15,Sindh,National,398527.0,152843.0,2744.0,HpAb0bbLxf,Shaikh Qasim Shah,Independents,36.0,0.000235536,12.0,Loss
2008-02-18,General Election,Contested,NA-253,Karachi 15,Sindh,National,398527.0,152843.0,2744.0,kb1FNXwlsP,Khadim Hussain,Independents,29.0,0.000189737,13.0,Loss
2008-02-18,General Election,Contested,NA-253,Karachi 15,Sindh,National,398527.0,152843.0,2744.0,BIXZTWaRZg,Aijaz Ali,Independents,26.0,0.000170109,14.0,Loss
2008-02-18,General Election,Contested,NA-253,Karachi 15,Sindh,National,398527.0,152843.0,2744.0,EGJbrA53xU,Col.(R) Abdul Jabbar Abbasi,Independents,22.0,0.000143939,15.0,Loss
2008-02-18,General Election,Contested,NA-253,Karachi 15,Sindh,National,398527.0,152843.0,2744.0,f5RFiAnM3j,Muhammad Bakhsh Lashari Advocate,Independents,17.0,0.000111225,16.0,Loss
2008-02-18,General Election,Contested,NA-253,Karachi 15,Sindh,National,398527.0,152843.0,2744.0,pfYKHCz5zp,Dr. Muhammad Imtiaz Subhani,Independents,12.0,7.85e-05,17.0,Loss
2008-02-18,General Election,Contested,NA-254,Karachi 16,Sindh,National,309295.0,153502.0,1548.0,JJWslSWVGM,Dr. Muhammad Ayoub Shaikh,Muttahida Qaumi Movement,132648.0,0.864145093,1.0,Win
2008-02-18,General Election,Contested,NA-254,Karachi 16,Sindh,National,309295.0,153502.0,1548.0,IitOYBlZVv,Syed Sohail Abrar,Pakistan Peoples Party Parliamentarians,14302.0,0.093171424,2.0,Loss
2008-02-18,General Election,Contested,NA-254,Karachi 16,Sindh,National,309295.0,153502.0,1548.0,dLpGOuo0qC,Malik Akhtar Hussain Awan,Pakistan Muslim League (Nawaz),4965.0,0.032344855,3.0,Loss
2008-02-18,General Election,Contested,NA-254,Karachi 16,Sindh,National,309295.0,153502.0,1548.0,J3xZWqoaX3,Moulana Abdul Hafiz,Pakistan Muslim Alliance,874.0,0.005693737,4.0,Loss
2008-02-18,General Election,Contested,NA-254,Karachi 16,Sindh,National,309295.0,153502.0,1548.0,MiOJBML2kx,Muhammad Javed Qadri,Sunni Tehreek,275.0,0.001791508,5.0,Loss
2008-02-18,General Election,Contested,NA-254,Karachi 16,Sindh,National,309295.0,153502.0,1548.0,YMC8RK1kdw,Allama Shafqatur Rehman,Independents,218.0,0.001420177,6.0,Loss
2008-02-18,General Election,Contested,NA-254,Karachi 16,Sindh,National,309295.0,153502.0,1548.0,EoKqy5cwyu,Mansoor Khan,Independents,111.0,0.000723118,7.0,Loss
2008-02-18,General Election,Contested,NA-254,Karachi 16,Sindh,National,309295.0,153502.0,1548.0,ZOozQcVLhu,Abdul Sattar Channa,Independents,109.0,0.000710088,8.0,Loss
2008-02-18,General Election,Contested,NA-255,Karachi 17,Sindh,National,331927.0,190638.0,1451.0,hlil4ButAN,Syed Asif Hassnain,Muttahida Qaumi Movement,157971.0,0.828643817,1.0,Win
2008-02-18,General Election,Contested,NA-255,Karachi 17,Sindh,National,331927.0,190638.0,1451.0,L51Qvf415E,Haji Nafees Ahmed Usmani,Pakistan Peoples Party Parliamentarians,31389.0,0.164652378,2.0,Loss
2008-02-18,General Election,Contested,NA-255,Karachi 17,Sindh,National,331927.0,190638.0,1451.0,F6mi32XRzo,Attah Muhammad Ansari,Independents,689.0,0.00361418,3.0,Loss
2008-02-18,General Election,Contested,NA-255,Karachi 17,Sindh,National,331927.0,190638.0,1451.0,TM5PYX8Uay,Javed Iqbal Khanzada,Independents,401.0,0.002103463,4.0,Loss
2008-02-18,General Election,Contested,NA-255,Karachi 17,Sindh,National,331927.0,190638.0,1451.0,ghblIc3rPF,Shahjahan,Independents,122.0,0.000639956,5.0,Loss
2008-02-18,General Election,Contested,NA-255,Karachi 17,Sindh,National,331927.0,190638.0,1451.0,j0mqjsD64G,Mir Humayun Ali Zaidi,Independents,66.0,0.000346206,6.0,Loss
2008-02-18,General Election,Contested,NA-256,Karachi 18,Sindh,National,371067.0,163868.0,1326.0,0sgAxaQoXX,Iqbal Muhammad Ali Khan,Muttahida Qaumi Movement,123491.0,0.753600459,1.0,Win
2008-02-18,General Election,Contested,NA-256,Karachi 18,Sindh,National,371067.0,163868.0,1326.0,27pVVnD79U,Mirza Maqbool Ahmed,Pakistan Peoples Party Parliamentarians,23829.0,0.145415822,2.0,Loss
2008-02-18,General Election,Contested,NA-256,Karachi 18,Sindh,National,371067.0,163868.0,1326.0,yJwvV7KrDa,Zain-Ul-Abideen Ansari,Pakistan Muslim League (Nawaz),15654.0,0.095528108,3.0,Loss
2008-02-18,General Election,Contested,NA-256,Karachi 18,Sindh,National,371067.0,163868.0,1326.0,qxTNyrVIX0,Muhammad Siddique Rathor,Jamiat Ulema-e Islam (Fazl),442.0,0.002697293,4.0,Loss
2008-02-18,General Election,Contested,NA-256,Karachi 18,Sindh,National,371067.0,163868.0,1326.0,DWsXTIRM0Y,Brig. ( R ) Umair Ahmed Siddiqui,Independents,245.0,0.001495106,5.0,Loss
2008-02-18,General Election,Contested,NA-256,Karachi 18,Sindh,National,371067.0,163868.0,1326.0,8XjykrQao6,Shahzia Batul,Awami National Party,160.0,0.000976396,6.0,Loss
2008-02-18,General Election,Contested,NA-256,Karachi 18,Sindh,National,371067.0,163868.0,1326.0,41bsS9rqzQ,Iftikhar Anwer Khan,Independents,47.0,0.000286816,7.0,Loss
2008-02-18,General Election,Contested,NA-257,Karachi 19,Sindh,National,386376.0,185901.0,6.0,YPUHYd7Ywe,Sajid Ahmed,Muttahida Qaumi Movement,134498.0,0.723492612,1.0,Win
2008-02-18,General Election,Contested,NA-257,Karachi 19,Sindh,National,386376.0,185901.0,6.0,2442OODmyN,Riaz Hussain Lund Balouch,Pakistan Peoples Party Parliamentarians,46084.0,0.247895385,2.0,Loss
2008-02-18,General Election,Contested,NA-257,Karachi 19,Sindh,National,386376.0,185901.0,6.0,M4xECvL317,Faheem Advocate,Pakistan Muslim League (Nawaz),4294.0,0.023098316,3.0,Loss
2008-02-18,General Election,Contested,NA-257,Karachi 19,Sindh,National,386376.0,185901.0,6.0,ATrHUj3xjL,Sultan Khan Mandokhel,Awami National Party,695.0,0.003738549,4.0,Loss
2008-02-18,General Election,Contested,NA-257,Karachi 19,Sindh,National,386376.0,185901.0,6.0,LclK95NVkO,Sohail Shahzad,Pakistan Peoples Party (Shaheed Bhutto),190.0,0.001022049,5.0,Loss
2008-02-18,General Election,Contested,NA-257,Karachi 19,Sindh,National,386376.0,185901.0,6.0,1nFihEEqxj,Zahid Iqbal,Independents,75.0,0.000403441,6.0,Loss
2008-02-18,General Election,Contested,NA-257,Karachi 19,Sindh,National,386376.0,185901.0,6.0,Im5kQy5fYd,Syed Hassan Ahmed,Independents,65.0,0.000349648,7.0,Loss
2008-02-18,General Election,Contested,NA-258,Karachi 20,Sindh,National,418663.0,169235.0,2572.0,eHuwdW5sE7,Sher Muhammad Balcoh,Pakistan Peoples Party Parliamentarians,134696.0,0.795911011,1.0,Win
2008-02-18,General Election,Contested,NA-258,Karachi 20,Sindh,National,418663.0,169235.0,2572.0,0wy23MGkNA,Nisar Ahmed Shar,Muttahida Qaumi Movement,15017.0,0.0887346,2.0,Loss
