election_date,election_type,contest_status,constituency_number,constituency_name,province,assembly,voter_reg,validated_votes,votes_disq,candidateID,candidate_name,candidate_party,candidate_votes,candidate_share,candidate_rank,outcome
2002-10-10,General Election,Contested,NA-102,Hafizabad 1,Punjab,National,221662.0,110790.0,3994.0,p18DzUWMSt,Ch. Shaukat Ali Bhatti,Independents,477.0,0.004305443,5.0,Loss
2002-10-10,General Election,Contested,NA-103,Hafizabad 2,Punjab,National,206486.0,111845.0,3502.0,0DH34ugM5T,Ch. Liaqat Abbas Bhatti,Pakistan Muslim League (Qaid-e-Azam),67626.0,0.60464035,1.0,Win
2002-10-10,General Election,Contested,NA-103,Hafizabad 2,Punjab,National,206486.0,111845.0,3502.0,OmOUup4iMO,Ch. Sarfraz Khan Bhatti,Independents,42990.0,0.384371228,2.0,Loss
2002-10-10,General Election,Contested,NA-103,Hafizabad 2,Punjab,National,206486.0,111845.0,3502.0,iALMVyveAn,"Mian Akhtar Hussain Khan Bhatti, Adv.",Pakistan Tehreek-e-Insaf,1229.0,0.010988421,3.0,Loss
2002-10-10,General Election,Contested,NA-104,Gujrat 1,Punjab,National,303985.0,154009.0,4313.0,w5V2M3hFa9,Ch. Wajahat Hussain,Pakistan Muslim League (Qaid-e-Azam),82126.0,0.53325455,1.0,Win
2002-10-10,General Election,Contested,NA-104,Gujrat 1,Punjab,National,303985.0,154009.0,4313.0,rIuFFZFQ6a,Nawabzada Ghazanfar Ali Gul,Pakistan Peoples Party Parliamentarians,62651.0,0.406800901,2.0,Loss
2002-10-10,General Election,Contested,NA-104,Gujrat 1,Punjab,National,303985.0,154009.0,4313.0,pMrHPc0UHQ,Qari M. Liaqat Ali Naqshbandi,Muttahidda Majlis-e-Amal Pakistan,5587.0,0.036277101,3.0,Loss
2002-10-10,General Election,Contested,NA-104,Gujrat 1,Punjab,National,303985.0,154009.0,4313.0,t6XKjPmnjf,"Gulrez Mehmood Akhtar Warraich, Adv.",Pakistan Awami Tehreek,2285.0,0.014836795,4.0,Loss
2002-10-10,General Election,Contested,NA-104,Gujrat 1,Punjab,National,303985.0,154009.0,4313.0,1MNWQSDKWI,M. Azam Sial,Independents,950.0,0.006168471,5.0,Loss
2002-10-10,General Election,Contested,NA-104,Gujrat 1,Punjab,National,303985.0,154009.0,4313.0,sZ6qlqMmNq,"Maj. (R) M. Arshad Bora, Adv.",Pakistan Tehreek-e-Insaf,410.0,0.002662182,6.0,Loss
2002-10-10,General Election,Contested,NA-105,Gujrat 2,Punjab,National,292310.0,135208.0,3380.0,CmLdHjI3bo,Ch. Shujaat Hussain,Pakistan Muslim League (Qaid-e-Azam),66809.0,0.49412017,1.0,Win
2002-10-10,General Election,Contested,NA-105,Gujrat 2,Punjab,National,292310.0,135208.0,3380.0,DdWJyeI86h,Ch. Ahmad Mukhtar,Pakistan Peoples Party Parliamentarians,52632.0,0.389266907,2.0,Loss
2002-10-10,General Election,Contested,NA-105,Gujrat 2,Punjab,National,292310.0,135208.0,3380.0,TQ80vdgN3y,Hafiz Amjad Shaheen Warraich,Muttahidda Majlis-e-Amal Pakistan,6819.0,0.050433406,3.0,Loss
2002-10-10,General Election,Contested,NA-105,Gujrat 2,Punjab,National,292310.0,135208.0,3380.0,xzVQ3NsLhc,Dr. Mehmood-Ul-Hassan Kunjahi,Pakistan Awami Tehreek,6818.0,0.05042601,4.0,Loss
2002-10-10,General Election,Contested,NA-105,Gujrat 2,Punjab,National,292310.0,135208.0,3380.0,rAS04zr6lh,Ch. Wajahat Hussain,Independents,1061.0,0.007847169,5.0,Loss
2002-10-10,General Election,Contested,NA-105,Gujrat 2,Punjab,National,292310.0,135208.0,3380.0,nKOLLZQmR1,M. Gul Nawaz,Independents,661.0,0.004888764,6.0,Loss
2002-10-10,General Election,Contested,NA-105,Gujrat 2,Punjab,National,292310.0,135208.0,3380.0,M5AHCj3rsa,"Syed Shaukat Kamal, Adv.",Pakistan Peoples Party (Shaheed Bhutto),408.0,0.003017573,7.0,Loss
2002-10-10,General Election,Contested,NA-106,Gujrat 3,Punjab,National,319747.0,160482.0,5198.0,OCe899TaHx,Ch. Qamar Zaman,Pakistan Peoples Party Parliamentarians,83438.0,0.519921237,1.0,Win
2002-10-10,General Election,Contested,NA-106,Gujrat 3,Punjab,National,319747.0,160482.0,5198.0,4kdSiM90Ye,Mian M. Afzal Hayat,National Alliance,69826.0,0.435101756,2.0,Loss
2002-10-10,General Election,Contested,NA-106,Gujrat 3,Punjab,National,319747.0,160482.0,5198.0,Sp87hPZAD6,Ch. M. Asghar Deona,Pakistan Awami Tehreek,6357.0,0.039611919,3.0,Loss
2002-10-10,General Election,Contested,NA-106,Gujrat 3,Punjab,National,319747.0,160482.0,5198.0,MzxG4wexdE,Ch. Jamshed Nasar,Independents,861.0,0.005365088,4.0,Loss
2002-10-10,General Election,Contested,NA-107,Gujrat 4,Punjab,National,308463.0,158143.0,5399.0,bMOuPdKg9b,Rehman Naseer Ch.,Pakistan Peoples Party Parliamentarians,52484.0,0.331876846,1.0,Win
2002-10-10,General Election,Contested,NA-107,Gujrat 4,Punjab,National,308463.0,158143.0,5399.0,8wsb3RozF7,Syed Noor-Ul-Hassan Shah,Pakistan Muslim League (Qaid-e-Azam),48673.0,0.307778403,2.0,Loss
2002-10-10,General Election,Contested,NA-107,Gujrat 4,Punjab,National,308463.0,158143.0,5399.0,85BjFt0mPS,Malik Ajmal Siddiq,Pakistan Muslim League (Nawaz),43905.0,0.277628475,3.0,Loss
2002-10-10,General Election,Contested,NA-107,Gujrat 4,Punjab,National,308463.0,158143.0,5399.0,aB8OM8UUWr,Lt. Col. (R) Raja Javed Mujtaba,Independents,8575.0,0.054223077,4.0,Loss
2002-10-10,General Election,Contested,NA-107,Gujrat 4,Punjab,National,308463.0,158143.0,5399.0,bBMG5fadcd,Hafiz M. Nawaz,Muttahidda Majlis-e-Amal Pakistan,3314.0,0.020955717,5.0,Loss
2002-10-10,General Election,Contested,NA-107,Gujrat 4,Punjab,National,308463.0,158143.0,5399.0,0LECAvtDjW,"Raja Shafat Hussain Khan, Adv.",Independents,689.0,0.004356816,6.0,Loss
2002-10-10,General Election,Contested,NA-107,Gujrat 4,Punjab,National,308463.0,158143.0,5399.0,P2gXvFrNba,M. Ilyas Ch.,Pakistan Awami Tehreek,503.0,0.003180666,7.0,Loss
2002-10-10,General Election,Contested,NA-108,Mandi Bahauddin 1,Punjab,National,363575.0,173596.0,5352.0,izVXiP9QB3,Ijaz Ahmad Ch.,Pakistan Muslim League (Qaid-e-Azam),70060.0,0.403580728,1.0,Win
2002-10-10,General Election,Contested,NA-108,Mandi Bahauddin 1,Punjab,National,363575.0,173596.0,5352.0,eyNCp7GJmP,Zafarullah Tarar,Pakistan Peoples Party Parliamentarians,60424.0,0.348072536,2.0,Loss
2002-10-10,General Election,Contested,NA-108,Mandi Bahauddin 1,Punjab,National,363575.0,173596.0,5352.0,rJ8eiaMs60,Syed M. Mehfooz Mashadi,Muttahidda Majlis-e-Amal Pakistan,37422.0,0.215569483,3.0,Loss
2002-10-10,General Election,Contested,NA-108,Mandi Bahauddin 1,Punjab,National,363575.0,173596.0,5352.0,49c2QcySJM,Amjad Hussain Tarar,Independents,2028.0,0.011682297,4.0,Loss
2002-10-10,General Election,Contested,NA-108,Mandi Bahauddin 1,Punjab,National,363575.0,173596.0,5352.0,kRCIghRlMk,Ijaz Ahmed Sahi,Independents,1860.0,0.010714533,5.0,Loss
2002-10-10,General Election,Contested,NA-108,Mandi Bahauddin 1,Punjab,National,363575.0,173596.0,5352.0,UYwKpLSLGc,M. Zaheer,Pakistan Awami Tehreek,1066.0,0.006140694,6.0,Loss
2002-10-10,General Election,Contested,NA-108,Mandi Bahauddin 1,Punjab,National,363575.0,173596.0,5352.0,aAM9bz3ltO,"Maj. (R) Sher M. Gondal, Adv.",Tameer-e-Pakistan Party,736.0,0.004239729,7.0,Loss
2002-10-10,General Election,Contested,NA-109,Mandi Bahauddin 2,Punjab,National,362887.0,158501.0,5143.0,8IWA36Mp7A,Maj. (R) Zulfiqar Ali Gondal,Pakistan Peoples Party Parliamentarians,71424.0,0.450621763,1.0,Win
2002-10-10,General Election,Contested,NA-109,Mandi Bahauddin 2,Punjab,National,362887.0,158501.0,5143.0,wM0rnnnCSC,Nasir Iqbal Busal,Pakistan Muslim League (Qaid-e-Azam),64968.0,0.409890158,2.0,Loss
2002-10-10,General Election,Contested,NA-109,Mandi Bahauddin 2,Punjab,National,362887.0,158501.0,5143.0,RpJJIIBPWH,Munwar Iqbal Gondal,Pakistan Muslim League (Nawaz),20455.0,0.129052814,3.0,Loss
2002-10-10,General Election,Contested,NA-109,Mandi Bahauddin 2,Punjab,National,362887.0,158501.0,5143.0,moEuV2iEL5,Ch. Manzoor Hussain Dudhara,Independents,1654.0,0.010435265,4.0,Loss
2002-10-10,General Election,Contested,NA-110,Sialkot 1,Punjab,National,247536.0,101803.0,4280.0,T91I1Sqq2s,Kh. M. Asif,Pakistan Muslim League (Nawaz),42743.0,0.419859926,1.0,Win
2002-10-10,General Election,Contested,NA-110,Sialkot 1,Punjab,National,247536.0,101803.0,4280.0,Wo99Yo8Ul9,Mian M. Riaz,Pakistan Muslim League (Qaid-e-Azam),38957.0,0.382670452,2.0,Loss
2002-10-10,General Election,Contested,NA-110,Sialkot 1,Punjab,National,247536.0,101803.0,4280.0,n595PLoexw,Raja Amer Khan,Pakistan Peoples Party Parliamentarians,19391.0,0.190475723,3.0,Loss
2002-10-10,General Election,Contested,NA-110,Sialkot 1,Punjab,National,247536.0,101803.0,4280.0,5rfJ1xKBuO,Dr. Abdur Rehman,Independents,501.0,0.00492127,4.0,Loss
2002-10-10,General Election,Contested,NA-110,Sialkot 1,Punjab,National,247536.0,101803.0,4280.0,6zgm1djVbu,M. Shahid Iqbal Pasha,Independents,211.0,0.00207263,5.0,Loss
2002-10-10,General Election,Contested,NA-111,Sialkot 2,Punjab,National,321453.0,137913.0,6454.0,ZLnk0xRYCX,Ch. Amir Hussain,Pakistan Muslim League (Qaid-e-Azam),52378.0,0.379790158,1.0,Win
2002-10-10,General Election,Contested,NA-111,Sialkot 2,Punjab,National,321453.0,137913.0,6454.0,SgSvSFjhhw,Idrees Ahmed Bajwar,Pakistan Muslim League (Nawaz),50761.0,0.368065375,2.0,Loss
2002-10-10,General Election,Contested,NA-111,Sialkot 2,Punjab,National,321453.0,137913.0,6454.0,aFbzakADtQ,Maj. (R) Tariq Yousafq Rajput,Pakistan Peoples Party Parliamentarians,25329.0,0.183659263,3.0,Loss
2002-10-10,General Election,Contested,NA-111,Sialkot 2,Punjab,National,321453.0,137913.0,6454.0,PC7hWCTkhJ,M. Yaqoob,Pakistan Awami Tehreek,9317.0,0.067557083,4.0,Loss
2002-10-10,General Election,Contested,NA-111,Sialkot 2,Punjab,National,321453.0,137913.0,6454.0,82XbGHgUwW,Akhtar Javed Pirzada,Independents,128.0,0.000928121,5.0,Loss
2002-10-10,General Election,Contested,NA-112,Sialkot 3,Punjab,National,324531.0,153701.0,5400.0,ZOL7sYPkjW,Umar Ahmad Ghumman,Pakistan Muslim League (Qaid-e-Azam),68468.0,0.445462294,1.0,Win
2002-10-10,General Election,Contested,NA-112,Sialkot 3,Punjab,National,324531.0,153701.0,5400.0,FE4gACRwPX,Sahabzada Syed Murtaza Amin,Pakistan Muslim League (Nawaz),41251.0,0.268384721,2.0,Loss
2002-10-10,General Election,Contested,NA-112,Sialkot 3,Punjab,National,324531.0,153701.0,5400.0,MPeqaxz1ne,Salman Saifullah Cheema,Pakistan Peoples Party Parliamentarians,31602.0,0.20560699,3.0,Loss
2002-10-10,General Election,Contested,NA-112,Sialkot 3,Punjab,National,324531.0,153701.0,5400.0,yc9HvHI1oP,Prof. M. Amin Javed,Muttahidda Majlis-e-Amal Pakistan,6761.0,0.043988003,4.0,Loss
2002-10-10,General Election,Contested,NA-112,Sialkot 3,Punjab,National,324531.0,153701.0,5400.0,73Uj5Gu7iC,M. Sharif Ch.,Pakistan Awami Tehreek,4477.0,0.029127982,5.0,Loss
2002-10-10,General Election,Contested,NA-112,Sialkot 3,Punjab,National,324531.0,153701.0,5400.0,IjfLIPExUx,M. Nazir Cheema,Independents,694.0,0.00451526,6.0,Loss
2002-10-10,General Election,Contested,NA-112,Sialkot 3,Punjab,National,324531.0,153701.0,5400.0,Y2dXSgqGZA,Qaiser Iqbal Baryar,Independents,219.0,0.001424844,7.0,Loss
2002-10-10,General Election,Contested,NA-112,Sialkot 3,Punjab,National,324531.0,153701.0,5400.0,2vyUarXEab,Pirzada Syed Saeed Ahmad Shah,Independents,133.0,0.000865316,8.0,Loss
2002-10-10,General Election,Contested,NA-112,Sialkot 3,Punjab,National,324531.0,153701.0,5400.0,5AHHxBm4iZ,Usman Javed Ghumman,Independents,96.0,0.000624589,9.0,Loss
2002-10-10,General Election,Contested,NA-113,Sialkot 4,Punjab,National,344117.0,141439.0,5323.0,lPIo6plpk1,Ali Asjad Malhi,Pakistan Muslim League (Qaid-e-Azam),50592.0,0.357694837,1.0,Win
2002-10-10,General Election,Contested,NA-113,Sialkot 4,Punjab,National,344117.0,141439.0,5323.0,MzNX2DKorR,Col. (R) Sultan Sikandar Ghumman,Pakistan Peoples Party Parliamentarians,45706.0,0.323149909,2.0,Loss
2002-10-10,General Election,Contested,NA-113,Sialkot 4,Punjab,National,344117.0,141439.0,5323.0,0GHuJWWDRe,Col. (R) Zafar Hussain Gill,Pakistan Muslim League (Nawaz),44215.0,0.312608262,3.0,Loss
2002-10-10,General Election,Contested,NA-113,Sialkot 4,Punjab,National,344117.0,141439.0,5323.0,YsFcOodBep,Amaghan Subhani,Independents,532.0,0.003761339,4.0,Loss
2002-10-10,General Election,Contested,NA-113,Sialkot 4,Punjab,National,344117.0,141439.0,5323.0,VV0zOnt8QS,Ch. Abdul Sattar,Independents,394.0,0.002785653,5.0,Loss
2002-10-10,General Election,Contested,NA-114,Sialkot 5,Punjab,National,342003.0,157229.0,5797.0,du0vv1Xi0H,Zahid Hamid Khan,Pakistan Muslim League (Qaid-e-Azam),73529.0,0.467655458,1.0,Win
2002-10-10,General Election,Contested,NA-114,Sialkot 5,Punjab,National,342003.0,157229.0,5797.0,kh9f3oQSpu,Ghulam Abbas,Pakistan Peoples Party Parliamentarians,64749.0,0.411813342,2.0,Loss
2002-10-10,General Election,Contested,NA-114,Sialkot 5,Punjab,National,342003.0,157229.0,5797.0,fbopXM8aqc,Ch. Javed Iqbal Virk,Pakistan Muslim League (Nawaz),18172.0,0.115576643,3.0,Loss
2002-10-10,General Election,Contested,NA-114,Sialkot 5,Punjab,National,342003.0,157229.0,5797.0,xJ09yhGabt,Khairat Hussain Ch.,Independents,779.0,0.004954557,4.0,Loss
2002-10-10,General Election,Contested,NA-115,Narowal 1,Punjab,National,237486.0,100282.0,4559.0,yvLdv0wZ1Z,M. Nasir Khan,Pakistan Muslim League (Qaid-e-Azam),32104.0,0.320137213,1.0,Win
2002-10-10,General Election,Contested,NA-115,Narowal 1,Punjab,National,237486.0,100282.0,4559.0,bdjxHQE55G,Sumaira Yasser Rashid,Independents,27316.0,0.272391855,2.0,Loss
2002-10-10,General Election,Contested,NA-115,Narowal 1,Punjab,National,237486.0,100282.0,4559.0,KyfeKjOeAE,Mansoor Sarwar Khan,Independents,11834.0,0.11800722,3.0,Loss
2002-10-10,General Election,Contested,NA-115,Narowal 1,Punjab,National,237486.0,100282.0,4559.0,4pQwVcxtHV,Ch. M. Akbar Kahloon,Pakistan Peoples Party Parliamentarians,11604.0,0.115713687,4.0,Loss
2002-10-10,General Election,Contested,NA-115,Narowal 1,Punjab,National,237486.0,100282.0,4559.0,oa2WCkJjIw,Ch. M. Rafiq,Pakistan Muslim League (Nawaz),8404.0,0.083803674,5.0,Loss
2002-10-10,General Election,Contested,NA-115,Narowal 1,Punjab,National,237486.0,100282.0,4559.0,nC80UyFT6K,Hafiz M. Tahir Aslam,Muttahidda Majlis-e-Amal Pakistan,7428.0,0.074071119,6.0,Loss
2002-10-10,General Election,Contested,NA-115,Narowal 1,Punjab,National,237486.0,100282.0,4559.0,U2Hk1Tz49x,Abdul Razzaq Ch.,Awami Qiadat Party,1001.0,0.009981851,7.0,Loss
2002-10-10,General Election,Contested,NA-115,Narowal 1,Punjab,National,237486.0,100282.0,4559.0,iGqvCMeCxp,Musarrat Masnoor Khan,Independents,591.0,0.005893381,8.0,Loss
2002-10-10,General Election,Contested,NA-116,Narowal 2,Punjab,National,264030.0,105735.0,6190.0,3WHwkfdyRS,Daniyal Aziz Ch.,Pakistan Muslim League (Qaid-e-Azam),41857.0,0.395867026,1.0,Win
2002-10-10,General Election,Contested,NA-116,Narowal 2,Punjab,National,264030.0,105735.0,6190.0,sCR9vifLHG,M. Tariq Anees,Independents,37145.0,0.351302785,2.0,Loss
2002-10-10,General Election,Contested,NA-116,Narowal 2,Punjab,National,264030.0,105735.0,6190.0,0dSlpPVFlK,Faisal Manzoor Rahim,Pakistan Muslim League (Nawaz),10039.0,0.094944909,3.0,Loss
2002-10-10,General Election,Contested,NA-116,Narowal 2,Punjab,National,264030.0,105735.0,6190.0,s3SXHNZkDl,Mubarik Ali,Pakistan Awami Tehreek,9235.0,0.087340994,4.0,Loss
2002-10-10,General Election,Contested,NA-116,Narowal 2,Punjab,National,264030.0,105735.0,6190.0,3tfF5kRPIZ,M. Khalid Ch.,Pakistan Peoples Party Parliamentarians,2283.0,0.021591715,5.0,Loss
2002-10-10,General Election,Contested,NA-116,Narowal 2,Punjab,National,264030.0,105735.0,6190.0,ToK4HjvpMn,"Ch. Hassan Nizami, Adv.",Muttahidda Majlis-e-Amal Pakistan,2260.0,0.02137419,6.0,Loss
2002-10-10,General Election,Contested,NA-116,Narowal 2,Punjab,National,264030.0,105735.0,6190.0,7oZTEPR261,Brig. (R) M. Suleman,Independents,2071.0,0.019586703,7.0,Loss
2002-10-10,General Election,Contested,NA-116,Narowal 2,Punjab,National,264030.0,105735.0,6190.0,iGFhDGtefY,Attia Afzal Ch.,Independents,845.0,0.007991677,8.0,Loss
2002-10-10,General Election,Contested,NA-117,Narowal 3,Punjab,National,226808.0,101082.0,3746.0,8pR5L4DE3G,Riffat Javed,Pakistan Muslim League (Qaid-e-Azam),49367.0,0.488385667,1.0,Win
2002-10-10,General Election,Contested,NA-117,Narowal 3,Punjab,National,226808.0,101082.0,3746.0,3wXKmACelo,Ahsan Iqbal,Pakistan Muslim League (Nawaz),33698.0,0.333372905,2.0,Loss
2002-10-10,General Election,Contested,NA-117,Narowal 3,Punjab,National,226808.0,101082.0,3746.0,tclQAjkD8a,Ch. Anwar-Ul-Haq,Pakistan Peoples Party Parliamentarians,16075.0,0.159029303,3.0,Loss
2002-10-10,General Election,Contested,NA-117,Narowal 3,Punjab,National,226808.0,101082.0,3746.0,83LEVTkJDD,Khan Abdul Qayoom Khan,Pakistan Awami Tehreek,1027.0,0.010160068,4.0,Loss
2002-10-10,General Election,Contested,NA-117,Narowal 3,Punjab,National,226808.0,101082.0,3746.0,aQ5CFitrg6,Ch. Usman Zia,Independents,599.0,0.005925882,5.0,Loss
2002-10-10,General Election,Contested,NA-117,Narowal 3,Punjab,National,226808.0,101082.0,3746.0,UZH7Chg24V,M. Shahid Zia,National People Party (Worker Group),316.0,0.003126175,6.0,Loss
2002-10-10,General Election,Contested,NA-118,Lahore 1,Punjab,National,243707.0,69899.0,1327.0,ssySZazlKw,Hafiz Salman Butt,Independents,25484.0,0.364583184,1.0,Win
2002-10-10,General Election,Contested,NA-118,Lahore 1,Punjab,National,243707.0,69899.0,1327.0,XnZ0hSUiF6,Mian M. Azhar,Pakistan Muslim League (Qaid-e-Azam),21641.0,0.309603857,2.0,Loss
2002-10-10,General Election,Contested,NA-118,Lahore 1,Punjab,National,243707.0,69899.0,1327.0,kHt3uRy63T,Ch. Abdul Qadir,Pakistan Peoples Party Parliamentarians,16855.0,0.241133636,3.0,Loss
2002-10-10,General Election,Contested,NA-118,Lahore 1,Punjab,National,243707.0,69899.0,1327.0,ATBrjq6TVl,Hafiz Abdul Wadood Shahid,Muttahidda Majlis-e-Amal Pakistan,2728.0,0.03902774,4.0,Loss
2002-10-10,General Election,Contested,NA-118,Lahore 1,Punjab,National,243707.0,69899.0,1327.0,iaGBPQR5IG,Iqbal Mehmood Awan,Pakistan Awami Tehreek,1782.0,0.025493927,5.0,Loss
2002-10-10,General Election,Contested,NA-118,Lahore 1,Punjab,National,243707.0,69899.0,1327.0,PNBkaZdOhO,M. Javed Awan,Independents,618.0,0.008841328,6.0,Loss
2002-10-10,General Election,Contested,NA-118,Lahore 1,Punjab,National,243707.0,69899.0,1327.0,CdUxSfMfaT,Inamullah Khan,Independents,480.0,0.006867051,7.0,Loss
2002-10-10,General Election,Contested,NA-118,Lahore 1,Punjab,National,243707.0,69899.0,1327.0,eD8pm9wYcW,Mian Rafi Khawar,Independents,207.0,0.002961416,8.0,Loss
2002-10-10,General Election,Contested,NA-118,Lahore 1,Punjab,National,243707.0,69899.0,1327.0,OX590N1lpJ,Noor Alam Qureshi,Qaumi Jamhoori Party,104.0,0.001487861,9.0,Loss
2002-10-10,General Election,Contested,NA-119,Lahore 2,Punjab,National,280155.0,75965.0,971.0,E00O7QJWLj,Kh. Saad Rafiq,Pakistan Muslim League (Nawaz),43166.0,0.568235372,1.0,Win
2002-10-10,General Election,Contested,NA-119,Lahore 2,Punjab,National,280155.0,75965.0,971.0,mNj7AGvmsw,Jehangir Badar,Pakistan Peoples Party Parliamentarians,21193.0,0.278983743,2.0,Loss
2002-10-10,General Election,Contested,NA-119,Lahore 2,Punjab,National,280155.0,75965.0,971.0,1y3jsBLrA5,Mian Abdul Sattar,Pakistan Muslim League (Qaid-e-Azam),8444.0,0.111156454,3.0,Loss
2002-10-10,General Election,Contested,NA-119,Lahore 2,Punjab,National,280155.0,75965.0,971.0,CoxkFFTNwC,Mian Zahid Anwar,Pakistan Tehreek-e-Insaf,1761.0,0.023181728,4.0,Loss
2002-10-10,General Election,Contested,NA-119,Lahore 2,Punjab,National,280155.0,75965.0,971.0,yzxzBIYpOu,Ahmad Tariq Rana,Pakistan Awami Tehreek,417.0,0.00548937,5.0,Loss
2002-10-10,General Election,Contested,NA-119,Lahore 2,Punjab,National,280155.0,75965.0,971.0,pc53ymT8rB,Dr. Anwar Sajjad,Pakistan Muslim League (Haqiqi),357.0,0.004699533,6.0,Loss
2002-10-10,General Election,Contested,NA-119,Lahore 2,Punjab,National,280155.0,75965.0,971.0,jqmuhcvNdi,Malik Hamid Sarfraz,Independents,180.0,0.002369512,7.0,Loss
2002-10-10,General Election,Contested,NA-119,Lahore 2,Punjab,National,280155.0,75965.0,971.0,hDVvbQ4AZL,Hafiz Salman Butt,Independents,146.0,0.001921938,8.0,Loss
2002-10-10,General Election,Contested,NA-119,Lahore 2,Punjab,National,280155.0,75965.0,971.0,FFbRSc3Wdo,Amir Ayub,Independents,100.0,0.001316396,9.0,Loss
2002-10-10,General Election,Contested,NA-119,Lahore 2,Punjab,National,280155.0,75965.0,971.0,qMRjBmlzLN,"Tariq Mehmood Chughtai, Adv.",Independents,87.0,0.001145264,10.0,Loss
2002-10-10,General Election,Contested,NA-119,Lahore 2,Punjab,National,280155.0,75965.0,971.0,TUj61yx6pG,Kh. Tahir Zia,Independents,83.0,0.001092608,11.0,Loss
2002-10-10,General Election,Contested,NA-119,Lahore 2,Punjab,National,280155.0,75965.0,971.0,tEczIHRPtt,Dr. Asad Ashraf,Independents,31.0,0.000408083,12.0,Loss
2002-10-10,General Election,Contested,NA-120,Lahore 3,Punjab,National,232800.0,71987.0,819.0,9baG1BNUo6,M. Pervaiz Malik,Pakistan Muslim League (Nawaz),33741.0,0.468709628,1.0,Win
2002-10-10,General Election,Contested,NA-120,Lahore 3,Punjab,National,232800.0,71987.0,819.0,ndOJZt3ehz,Altaf Ahmed Qureshi,Pakistan Peoples Party Parliamentarians,19483.0,0.270646089,2.0,Loss
2002-10-10,General Election,Contested,NA-120,Lahore 3,Punjab,National,232800.0,71987.0,819.0,2vmhANRvVa,Mian M. Ashraf,Pakistan Muslim League (Qaid-e-Azam),15085.0,0.209551725,3.0,Loss
2002-10-10,General Election,Contested,NA-120,Lahore 3,Punjab,National,232800.0,71987.0,819.0,mSo7uUv63S,Abdur Rashid Bhatti,Pakistan Tehreek-e-Insaf,2526.0,0.035089669,4.0,Loss
